127.0.0.1 - - [20/Dec/2019:10:28:48 +0900] "GET / HTTP/1.1" 404 1115
127.0.0.1 - - [20/Dec/2019:15:31:48 +0900] "GET /Semi/member/idDuplicateCheck.sa?userid=sajoooo HTTP/1.1" 200 70
127.0.0.1 - - [20/Dec/2019:15:32:35 +0900] "POST /Semi/member/joinInsert.sa HTTP/1.1" 200 22308
127.0.0.1 - - [20/Dec/2019:15:32:40 +0900] "GET /Semi/mainPage.sa HTTP/1.1" 200 34115
127.0.0.1 - - [20/Dec/2019:15:32:41 +0900] "GET /Semi/member/login.sa HTTP/1.1" 200 22927
127.0.0.1 - - [20/Dec/2019:15:32:47 +0900] "POST /Semi/member/loginEnd.sa HTTP/1.1" 200 1109
127.0.0.1 - - [20/Dec/2019:15:32:56 +0900] "POST /Semi/member/loginEnd.sa HTTP/1.1" 302 -
127.0.0.1 - - [20/Dec/2019:15:32:56 +0900] "GET /Semi/mainPage.sa HTTP/1.1" 200 34121
127.0.0.1 - - [20/Dec/2019:15:33:04 +0900] "GET /Semi/myshop/myPageIndex.sa HTTP/1.1" 200 26611
127.0.0.1 - - [20/Dec/2019:15:33:05 +0900] "GET /Semi/myshop/mileage/historyList.sa HTTP/1.1" 200 25727
127.0.0.1 - - [20/Dec/2019:15:33:09 +0900] "GET /Semi/myshop/myPageIndex.sa HTTP/1.1" 200 26611
127.0.0.1 - - [20/Dec/2019:15:33:11 +0900] "GET /Semi/myshop/addr/list.sa HTTP/1.1" 200 27008
127.0.0.1 - - [20/Dec/2019:15:33:38 +0900] "GET /Semi/mainPage.sa HTTP/1.1" 200 34121
127.0.0.1 - - [20/Dec/2019:15:33:40 +0900] "GET /Semi/product/list.sa?cateno=1 HTTP/1.1" 200 29222
127.0.0.1 - - [20/Dec/2019:15:33:40 +0900] "GET /Semi/imgProd/Santa%20big%20bear-ivory.jpg HTTP/1.1" 304 -
127.0.0.1 - - [20/Dec/2019:15:33:40 +0900] "GET /Semi/imgProd/Santa%20tree%20big%20bear-black.jpg HTTP/1.1" 304 -
127.0.0.1 - - [20/Dec/2019:15:33:40 +0900] "GET /Semi/imgProd/50_hard_dancing%20bear-black.jpg HTTP/1.1" 304 -
127.0.0.1 - - [20/Dec/2019:15:33:40 +0900] "GET /Semi/imgProd/49_hard_dancing%20bear-blue.jpg HTTP/1.1" 304 -
127.0.0.1 - - [20/Dec/2019:15:33:40 +0900] "GET /Semi/imgProd/Smart%20bear%20friends-blue.jpg HTTP/1.1" 304 -
127.0.0.1 - - [20/Dec/2019:15:33:40 +0900] "GET /Semi/imgProd/48_hard_Bear%20and%20rabbit-purple.jpg HTTP/1.1" 304 -
127.0.0.1 - - [20/Dec/2019:15:33:40 +0900] "GET /Semi/imgProd/47_hard_Bear%20and%20rabbit-navy.jpg HTTP/1.1" 304 -
127.0.0.1 - - [20/Dec/2019:15:33:40 +0900] "GET /Semi/imgProd/46_hard_Bear%20and%20rabbit-green.jpg HTTP/1.1" 304 -
127.0.0.1 - - [20/Dec/2019:15:33:40 +0900] "GET /Semi/imgProd/43_hard_Rainbow%20bear-pinkyellow.jpg HTTP/1.1" 304 -
127.0.0.1 - - [20/Dec/2019:15:33:40 +0900] "GET /Semi/imgProd/45_hard_Bear%20and%20rabbit-yellow.jpg HTTP/1.1" 304 -
127.0.0.1 - - [20/Dec/2019:15:33:40 +0900] "GET /Semi/imgProd/44_hard_Bear%20and%20rabbit-white.jpg HTTP/1.1" 304 -
127.0.0.1 - - [20/Dec/2019:15:33:40 +0900] "GET /Semi/imgProd/42_hard_Bear%20friends-white.jpg HTTP/1.1" 304 -
127.0.0.1 - - [20/Dec/2019:15:33:44 +0900] "GET /Semi/product/detail.sa?cateno=1&prodcode=123-307 HTTP/1.1" 200 42892
127.0.0.1 - - [20/Dec/2019:15:33:44 +0900] "GET /resources/demos/style.css HTTP/1.1" 404 1148
127.0.0.1 - - [20/Dec/2019:15:33:44 +0900] "GET /resources/demos/external/jquery-mousewheel/jquery.mousewheel.js HTTP/1.1" 404 1194
127.0.0.1 - - [20/Dec/2019:15:33:44 +0900] "GET /Semi/images/btn_cart.png HTTP/1.1" 304 -
127.0.0.1 - - [20/Dec/2019:15:33:44 +0900] "GET /Semi/imgProd/HD07.jpg HTTP/1.1" 200 301855
127.0.0.1 - - [20/Dec/2019:15:33:44 +0900] "GET /resources/demos/style.css HTTP/1.1" 404 1148
127.0.0.1 - - [20/Dec/2019:15:33:44 +0900] "GET /resources/demos/external/jquery-mousewheel/jquery.mousewheel.js HTTP/1.1" 404 1194
127.0.0.1 - - [20/Dec/2019:15:33:49 +0900] "GET /Semi/product/detail.sa?cateno=1&prodcode=123-307 HTTP/1.1" 200 42892
127.0.0.1 - - [20/Dec/2019:15:33:49 +0900] "GET /resources/demos/style.css HTTP/1.1" 404 1148
127.0.0.1 - - [20/Dec/2019:15:33:49 +0900] "GET /resources/demos/external/jquery-mousewheel/jquery.mousewheel.js HTTP/1.1" 404 1194
127.0.0.1 - - [20/Dec/2019:15:33:49 +0900] "GET /resources/demos/style.css HTTP/1.1" 404 1148
127.0.0.1 - - [20/Dec/2019:15:33:49 +0900] "GET /resources/demos/external/jquery-mousewheel/jquery.mousewheel.js HTTP/1.1" 404 1194
127.0.0.1 - - [20/Dec/2019:15:37:53 +0900] "POST /Semi/myshop/wishAdd.sa HTTP/1.1" 200 1091
127.0.0.1 - - [20/Dec/2019:15:37:58 +0900] "GET /Semi/myshop/myPageIndex.sa HTTP/1.1" 200 26611
127.0.0.1 - - [20/Dec/2019:15:38:01 +0900] "GET /Semi/myshop/wishList.sa HTTP/1.1" 200 34206
127.0.0.1 - - [20/Dec/2019:15:38:16 +0900] "GET /Semi/myshop/wishDel.sa?wishno=126 HTTP/1.1" 302 -
127.0.0.1 - - [20/Dec/2019:15:38:16 +0900] "GET /Semi/myshop/wishList.sa HTTP/1.1" 200 32703
127.0.0.1 - - [20/Dec/2019:15:38:26 +0900] "GET /Semi/order/addBasket.sa?wishnoArr=127,%20128 HTTP/1.1" 302 -
127.0.0.1 - - [20/Dec/2019:15:38:26 +0900] "GET /Semi/order/basket.sa HTTP/1.1" 200 43577
127.0.0.1 - - [20/Dec/2019:15:38:34 +0900] "GET /Semi/myshop/myPageIndex.sa HTTP/1.1" 200 26612
127.0.0.1 - - [20/Dec/2019:15:38:35 +0900] "GET /Semi/myshop/wishList.sa HTTP/1.1" 200 29915
127.0.0.1 - - [20/Dec/2019:15:38:46 +0900] "GET /Semi/product/search.sa?search=jelly HTTP/1.1" 200 32303
127.0.0.1 - - [20/Dec/2019:15:38:46 +0900] "GET /Semi/images/searchpage_btn.jpg HTTP/1.1" 304 -
127.0.0.1 - - [20/Dec/2019:15:38:46 +0900] "GET /Semi/imgProd/1_colorj_True%20luv-purple(color%20jelly).jpg HTTP/1.1" 304 -
127.0.0.1 - - [20/Dec/2019:15:38:46 +0900] "GET /Semi/imgProd/50_colorj_Dot%20love%20and%20bear-black(color%20jelly).jpg HTTP/1.1" 304 -
127.0.0.1 - - [20/Dec/2019:15:38:46 +0900] "GET /Semi/imgProd/3_colorj_True%20luv-ornage(color%20jelly).jpg HTTP/1.1" 304 -
127.0.0.1 - - [20/Dec/2019:15:38:46 +0900] "GET /Semi/imgProd/4_colorj_True%20luv-yellow(color%20jelly).jpg HTTP/1.1" 304 -
127.0.0.1 - - [20/Dec/2019:15:38:46 +0900] "GET /Semi/imgProd/5_colorj_True%20luv-navy(color%20jelly).jpg HTTP/1.1" 304 -
127.0.0.1 - - [20/Dec/2019:15:38:46 +0900] "GET /Semi/imgProd/6_colorj_True%20luv-black(color%20jelly).jpg HTTP/1.1" 304 -
127.0.0.1 - - [20/Dec/2019:15:38:46 +0900] "GET /Semi/imgProd/7_colorj_Kids%20bear-purple(color%20jelly).jpg HTTP/1.1" 304 -
127.0.0.1 - - [20/Dec/2019:15:38:46 +0900] "GET /Semi/imgProd/8_colorj_Kids%20bear-pink(color%20jelly).jpg HTTP/1.1" 304 -
127.0.0.1 - - [20/Dec/2019:15:38:46 +0900] "GET /Semi/imgProd/9_colorj_Kids%20bear-orange(color%20jelly).jpg HTTP/1.1" 304 -
127.0.0.1 - - [20/Dec/2019:15:39:56 +0900] "GET /Semi/product/list.sa?cateno=1 HTTP/1.1" 200 29223
127.0.0.1 - - [20/Dec/2019:15:42:13 +0900] "GET /Semi/product/detail.sa?cateno=1&prodcode=123-306 HTTP/1.1" 200 42903
127.0.0.1 - - [20/Dec/2019:15:42:14 +0900] "GET /resources/demos/style.css HTTP/1.1" 404 1148
127.0.0.1 - - [20/Dec/2019:15:42:14 +0900] "GET /resources/demos/external/jquery-mousewheel/jquery.mousewheel.js HTTP/1.1" 404 1194
127.0.0.1 - - [20/Dec/2019:15:42:14 +0900] "GET /Semi/imgProd/HD12.jpg HTTP/1.1" 200 217708
127.0.0.1 - - [20/Dec/2019:15:42:14 +0900] "GET /resources/demos/style.css HTTP/1.1" 404 1148
127.0.0.1 - - [20/Dec/2019:15:42:14 +0900] "GET /resources/demos/external/jquery-mousewheel/jquery.mousewheel.js HTTP/1.1" 404 1194
127.0.0.1 - - [20/Dec/2019:15:42:22 +0900] "POST /Semi/myshop/wishAdd.sa HTTP/1.1" 200 1091
127.0.0.1 - - [20/Dec/2019:15:42:25 +0900] "GET /Semi/myshop/myPageIndex.sa HTTP/1.1" 200 26612
127.0.0.1 - - [20/Dec/2019:15:42:28 +0900] "GET /Semi/myshop/wishList.sa HTTP/1.1" 200 34224
127.0.0.1 - - [20/Dec/2019:15:42:40 +0900] "GET /Semi/order/addBasket.sa?wishnoArr=129,%20130,%20131 HTTP/1.1" 302 -
127.0.0.1 - - [20/Dec/2019:15:42:40 +0900] "GET /Semi/order/basket.sa HTTP/1.1" 200 50620
127.0.0.1 - - [20/Dec/2019:15:43:01 +0900] "GET /Semi/order/orderForm.sa?cartnoArr=120,121,122,123,124&mode= HTTP/1.1" 200 65894
127.0.0.1 - - [20/Dec/2019:15:43:01 +0900] "GET /Semi/images/img_order_step2.gif HTTP/1.1" 200 4715
127.0.0.1 - - [20/Dec/2019:15:43:03 +0900] "GET /Semi/product/list.sa?cateno=3 HTTP/1.1" 200 29487
127.0.0.1 - - [20/Dec/2019:15:43:03 +0900] "GET /Semi/imgProd/50_clearj_Mouse%20c(%EC%A0%A4%EB%A6%AC).jpg HTTP/1.1" 304 -
127.0.0.1 - - [20/Dec/2019:15:43:03 +0900] "GET /Semi/imgProd/49_clearj_Monkey(%EC%A0%A4%EB%A6%AC).jpg HTTP/1.1" 304 -
127.0.0.1 - - [20/Dec/2019:15:43:03 +0900] "GET /Semi/imgProd/48_clearj_Color%20bear(%EC%A0%A4%EB%A6%AC).jpg HTTP/1.1" 304 -
127.0.0.1 - - [20/Dec/2019:15:43:03 +0900] "GET /Semi/imgProd/47_clearj_DogHeart%20character(%EC%A0%A4%EB%A6%AC).jpg HTTP/1.1" 304 -
127.0.0.1 - - [20/Dec/2019:15:43:03 +0900] "GET /Semi/imgProd/46_clearj_Paper%20cat(%EC%A0%A4%EB%A6%AC).jpg HTTP/1.1" 304 -
127.0.0.1 - - [20/Dec/2019:15:43:03 +0900] "GET /Semi/imgProd/45_clearj_Brunch%20cat(%EC%A0%A4%EB%A6%AC).jpg HTTP/1.1" 304 -
127.0.0.1 - - [20/Dec/2019:15:43:03 +0900] "GET /Semi/imgProd/43_clearj_Im%20banana(%EC%A0%A4%EB%A6%AC).jpg HTTP/1.1" 304 -
127.0.0.1 - - [20/Dec/2019:15:43:03 +0900] "GET /Semi/imgProd/44_clearj_Im%20pineapple(%EC%A0%A4%EB%A6%AC).jpg HTTP/1.1" 304 -
127.0.0.1 - - [20/Dec/2019:15:43:03 +0900] "GET /Semi/imgProd/42_clearj_Im%20Carrot(%EC%A0%A4%EB%A6%AC).jpg HTTP/1.1" 304 -
127.0.0.1 - - [20/Dec/2019:15:43:03 +0900] "GET /Semi/imgProd/41_clearj_Im%20broccoli(%EC%A0%A4%EB%A6%AC).jpg HTTP/1.1" 304 -
127.0.0.1 - - [20/Dec/2019:15:43:03 +0900] "GET /Semi/imgProd/40_clearj_Im%20eggplant(%EC%A0%A4%EB%A6%AC).jpg HTTP/1.1" 304 -
127.0.0.1 - - [20/Dec/2019:15:43:03 +0900] "GET /Semi/imgProd/39_clearj_Im%20bread(%EC%A0%A4%EB%A6%AC).jpg HTTP/1.1" 304 -
127.0.0.1 - - [20/Dec/2019:15:43:10 +0900] "GET /Semi/myshop/myPageIndex.sa HTTP/1.1" 200 26612
127.0.0.1 - - [20/Dec/2019:15:43:13 +0900] "GET /Semi/myshop/wishList.sa HTTP/1.1" 200 29915
127.0.0.1 - - [20/Dec/2019:15:43:14 +0900] "GET /Semi/order/basket.sa HTTP/1.1" 200 50620
127.0.0.1 - - [20/Dec/2019:15:49:40 +0900] "GET /Semi/order/orderForm.sa?cartnoArr=120,121,122,123,124&mode= HTTP/1.1" 200 65894
127.0.0.1 - - [20/Dec/2019:15:49:46 +0900] "GET /Semi/order/orderForm.sa?cartnoArr=120,121,122,123 HTTP/1.1" 200 64931
127.0.0.1 - - [20/Dec/2019:15:49:49 +0900] "GET /Semi/product/list.sa?cateno=2 HTTP/1.1" 200 29766
127.0.0.1 - - [20/Dec/2019:15:49:49 +0900] "GET /Semi/imgProd/49_tough_dancing%20bear-blue(%ED%84%B0%ED%94%84%EC%8A%AC%EB%9D%BC%EC%9D%B4%EB%93%9C).jpg HTTP/1.1" 304 -
127.0.0.1 - - [20/Dec/2019:15:49:49 +0900] "GET /Semi/imgProd/50_tough_dancing%20bear-black(%ED%84%B0%ED%94%84%EC%8A%AC%EB%9D%BC%EC%9D%B4%EB%93%9C).jpg HTTP/1.1" 304 -
127.0.0.1 - - [20/Dec/2019:15:49:49 +0900] "GET /Semi/imgProd/48_tough_Bear%20and%20rabbit-purple(%ED%84%B0%ED%94%84%EC%8A%AC%EB%9D%BC%EC%9D%B4%EB%93%9C).jpg HTTP/1.1" 304 -
127.0.0.1 - - [20/Dec/2019:15:49:49 +0900] "GET /Semi/imgProd/47_tough_Bear%20and%20rabbit-navy(%ED%84%B0%ED%94%84%EC%8A%AC%EB%9D%BC%EC%9D%B4%EB%93%9C).jpg HTTP/1.1" 304 -
127.0.0.1 - - [20/Dec/2019:15:49:49 +0900] "GET /Semi/imgProd/46_tough_Bear%20and%20rabbit-green(%ED%84%B0%ED%94%84%EC%8A%AC%EB%9D%BC%EC%9D%B4%EB%93%9C).jpg HTTP/1.1" 304 -
127.0.0.1 - - [20/Dec/2019:15:49:49 +0900] "GET /Semi/imgProd/45_tough_Bear%20and%20rabbit-yellow(%ED%84%B0%ED%94%84%EC%8A%AC%EB%9D%BC%EC%9D%B4%EB%93%9C).jpg HTTP/1.1" 304 -
127.0.0.1 - - [20/Dec/2019:15:49:49 +0900] "GET /Semi/imgProd/44_tough_Bear%20and%20rabbit-white(%ED%84%B0%ED%94%84%EC%8A%AC%EB%9D%BC%EC%9D%B4%EB%93%9C).jpg HTTP/1.1" 304 -
127.0.0.1 - - [20/Dec/2019:15:49:49 +0900] "GET /Semi/imgProd/43_tough_Rainbow%20bear-pinkyellow(%ED%84%B0%ED%94%84%EC%8A%AC%EB%9D%BC%EC%9D%B4%EB%93%9C).jpg HTTP/1.1" 304 -
127.0.0.1 - - [20/Dec/2019:15:49:49 +0900] "GET /Semi/imgProd/42_tough_Bear%20friends-white(%ED%84%B0%ED%94%84%EC%8A%AC%EB%9D%BC%EC%9D%B4%EB%93%9C).jpg HTTP/1.1" 304 -
127.0.0.1 - - [20/Dec/2019:15:49:49 +0900] "GET /Semi/imgProd/41_tough_Check%20rose%20squirrel-greenbrown(%ED%84%B0%ED%94%84%EC%8A%AC%EB%9D%BC%EC%9D%B4%EB%93%9C).jpg HTTP/1.1" 304 -
127.0.0.1 - - [20/Dec/2019:15:49:49 +0900] "GET /Semi/imgProd/40_tough_Bear%20affect-brown(%ED%84%B0%ED%94%84%EC%8A%AC%EB%9D%BC%EC%9D%B4%EB%93%9C).jpg HTTP/1.1" 304 -
127.0.0.1 - - [20/Dec/2019:15:49:49 +0900] "GET /Semi/imgProd/39_tough_Bear%20affect-navy(%ED%84%B0%ED%94%84%EC%8A%AC%EB%9D%BC%EC%9D%B4%EB%93%9C).jpg HTTP/1.1" 304 -
127.0.0.1 - - [20/Dec/2019:15:49:50 +0900] "GET /Semi/product/detail.sa?cateno=2&prodcode=123-098 HTTP/1.1" 200 43019
127.0.0.1 - - [20/Dec/2019:15:49:50 +0900] "GET /resources/demos/style.css HTTP/1.1" 404 1148
127.0.0.1 - - [20/Dec/2019:15:49:50 +0900] "GET /Semi/imgProd/hard48.jpg HTTP/1.1" 200 580163
127.0.0.1 - - [20/Dec/2019:15:49:50 +0900] "GET /resources/demos/external/jquery-mousewheel/jquery.mousewheel.js HTTP/1.1" 404 1194
127.0.0.1 - - [20/Dec/2019:15:49:50 +0900] "GET /resources/demos/style.css HTTP/1.1" 404 1148
127.0.0.1 - - [20/Dec/2019:15:49:50 +0900] "GET /resources/demos/external/jquery-mousewheel/jquery.mousewheel.js HTTP/1.1" 404 1194
127.0.0.1 - - [20/Dec/2019:15:49:54 +0900] "POST /Semi/order/addBasket.sa HTTP/1.1" 302 -
127.0.0.1 - - [20/Dec/2019:15:49:54 +0900] "GET /Semi/order/basket.sa HTTP/1.1" 200 53024
127.0.0.1 - - [20/Dec/2019:15:49:59 +0900] "GET /Semi/order/orderForm.sa?cartnoArr=125&mode= HTTP/1.1" 200 62132
127.0.0.1 - - [20/Dec/2019:15:50:11 +0900] "GET /Semi/addrPopup/list.sa HTTP/1.1" 200 6678
127.0.0.1 - - [20/Dec/2019:15:50:15 +0900] "GET /Semi/addrPopup/register.sa HTTP/1.1" 200 9229
127.0.0.1 - - [20/Dec/2019:15:50:20 +0900] "GET /Semi/addrPopup/register.sa?addrno=80 HTTP/1.1" 200 9233
127.0.0.1 - - [20/Dec/2019:15:50:26 +0900] "POST /Semi/addrPopup/addrApply.sa HTTP/1.1" 200 62250
127.0.0.1 - - [20/Dec/2019:15:50:37 +0900] "GET /Semi/order/finalPayment.sa?howtopay=payCard&totalPayment=69500 HTTP/1.1" 200 2952
127.0.0.1 - - [20/Dec/2019:15:51:02 +0900] "POST /Semi/order/orderResult.sa HTTP/1.1" 200 41001
127.0.0.1 - - [20/Dec/2019:15:51:02 +0900] "GET /Semi/images/img_order_step4.png HTTP/1.1" 200 3330
127.0.0.1 - - [20/Dec/2019:15:51:14 +0900] "GET /Semi/myshop/myPageIndex.sa HTTP/1.1" 200 27549
127.0.0.1 - - [20/Dec/2019:15:51:19 +0900] "GET /Semi/myshop/order/list.sa HTTP/1.1" 200 29961
127.0.0.1 - - [20/Dec/2019:15:51:19 +0900] "GET /resources/demos/style.css HTTP/1.1" 404 1148
127.0.0.1 - - [20/Dec/2019:15:51:19 +0900] "GET /resources/demos/style.css HTTP/1.1" 404 1148
127.0.0.1 - - [20/Dec/2019:15:51:23 +0900] "GET /Semi/myshop/order/list.sa?period=3%EA%B0%9C%EC%9B%94&status=%EC%A0%84%EC%B2%B4%20%EC%A3%BC%EB%AC%B8%EC%B2%98%EB%A6%AC%EC%83%81%ED%83%9C HTTP/1.1" 200 30081
127.0.0.1 - - [20/Dec/2019:15:51:23 +0900] "GET /resources/demos/style.css HTTP/1.1" 404 1148
127.0.0.1 - - [20/Dec/2019:15:51:23 +0900] "GET /resources/demos/style.css HTTP/1.1" 404 1148
127.0.0.1 - - [20/Dec/2019:15:51:25 +0900] "GET /Semi/myshop/order/list.sa?period=1%EC%A3%BC%EC%9D%BC&status=%EC%A0%84%EC%B2%B4%20%EC%A3%BC%EB%AC%B8%EC%B2%98%EB%A6%AC%EC%83%81%ED%83%9C HTTP/1.1" 200 30081
127.0.0.1 - - [20/Dec/2019:15:51:25 +0900] "GET /resources/demos/style.css HTTP/1.1" 404 1148
127.0.0.1 - - [20/Dec/2019:15:51:37 +0900] "GET /Semi/myshop/order/list.sa?startDate=2019-12-13&endDate=2019-12-20&status=%EB%B0%B0%EC%86%A1%EC%A4%80%EB%B9%84%EC%A4%91 HTTP/1.1" 200 29209
127.0.0.1 - - [20/Dec/2019:15:51:37 +0900] "GET /resources/demos/style.css HTTP/1.1" 404 1148
127.0.0.1 - - [20/Dec/2019:15:51:39 +0900] "GET /Semi/myshop/order/list.sa?startDate=2019-12-13&endDate=2019-12-20&status=%EC%A0%84%EC%B2%B4%20%EC%A3%BC%EB%AC%B8%EC%B2%98%EB%A6%AC%EC%83%81%ED%83%9C HTTP/1.1" 200 30081
127.0.0.1 - - [20/Dec/2019:15:51:39 +0900] "GET /resources/demos/style.css HTTP/1.1" 404 1148
127.0.0.1 - - [20/Dec/2019:15:51:43 +0900] "GET /Semi/myshop/order/detail.sa?prodcode=123-098&ordernum=20191220-84 HTTP/1.1" 200 33475
127.0.0.1 - - [20/Dec/2019:15:51:43 +0900] "GET /Semi/images/ico_order_list.png HTTP/1.1" 200 473
127.0.0.1 - - [20/Dec/2019:15:51:43 +0900] "GET /Semi/images/ico_number4.png HTTP/1.1" 200 266
127.0.0.1 - - [20/Dec/2019:15:51:43 +0900] "GET /Semi/images/ico_number5.png HTTP/1.1" 200 279
127.0.0.1 - - [20/Dec/2019:15:51:43 +0900] "GET /Semi/images/ico_number6.png HTTP/1.1" 200 274
127.0.0.1 - - [20/Dec/2019:15:51:49 +0900] "GET /Semi/myshop/order/list.sa HTTP/1.1" 200 29961
127.0.0.1 - - [20/Dec/2019:15:51:49 +0900] "GET /resources/demos/style.css HTTP/1.1" 404 1148
127.0.0.1 - - [20/Dec/2019:15:51:49 +0900] "GET /resources/demos/style.css HTTP/1.1" 404 1148
127.0.0.1 - - [20/Dec/2019:15:51:52 +0900] "GET /Semi/myshop/order/detail.sa?prodcode=123-098&ordernum=20191220-84 HTTP/1.1" 200 33475
127.0.0.1 - - [20/Dec/2019:15:51:55 +0900] "GET /Semi/myshop/order/list.sa HTTP/1.1" 200 29961
127.0.0.1 - - [20/Dec/2019:15:51:55 +0900] "GET /resources/demos/style.css HTTP/1.1" 404 1148
127.0.0.1 - - [20/Dec/2019:15:54:58 +0900] "GET /Semi/board/product/list.sa?boardNo=2 HTTP/1.1" 200 39005
127.0.0.1 - - [20/Dec/2019:15:54:58 +0900] "GET /Semi/images/ico_lock.gif HTTP/1.1" 304 -
127.0.0.1 - - [20/Dec/2019:15:54:58 +0900] "GET /Semi/imgProd/2_tough_True%20luv-yellow(%ED%84%B0%ED%94%84%EC%8A%AC%EB%9D%BC%EC%9D%B4%EB%93%9C).jpg HTTP/1.1" 200 100968
127.0.0.1 - - [20/Dec/2019:15:54:58 +0900] "GET /Semi/images/ico_attach2.gif HTTP/1.1" 304 -
127.0.0.1 - - [20/Dec/2019:15:54:58 +0900] "GET /Semi/imgProd/2_clearj_True%20luv-red(%EC%A0%A4%EB%A6%AC).jpg HTTP/1.1" 304 -
127.0.0.1 - - [20/Dec/2019:15:54:58 +0900] "GET /Semi/images/ico_re.gif HTTP/1.1" 304 -
127.0.0.1 - - [20/Dec/2019:15:54:58 +0900] "GET /Semi/imgProd/8_tough_Eyes%20square-green(%ED%84%B0%ED%94%84%EC%8A%AC%EB%9D%BC%EC%9D%B4%EB%93%9C).jpg HTTP/1.1" 304 -
127.0.0.1 - - [20/Dec/2019:15:54:58 +0900] "GET /Semi/imgProd/1_limited_Cookies%20case(jelly).jpg HTTP/1.1" 304 -
127.0.0.1 - - [20/Dec/2019:15:55:01 +0900] "GET /Semi/board/product/list.sa?boardNo=3 HTTP/1.1" 200 42834
127.0.0.1 - - [20/Dec/2019:15:55:01 +0900] "GET /Semi/imgProd/9_clearj_Read%20intensively(%EC%A0%A4%EB%A6%AC).jpg HTTP/1.1" 304 -
127.0.0.1 - - [20/Dec/2019:15:55:01 +0900] "GET /Semi/imgProd/16_clearj_Animal%20friends(%EC%A0%A4%EB%A6%AC).jpg HTTP/1.1" 304 -
127.0.0.1 - - [20/Dec/2019:15:55:01 +0900] "GET /Semi/imgProd/7_clearj_Check%20kids%20bear(%EC%A0%A4%EB%A6%AC).jpg HTTP/1.1" 304 -
127.0.0.1 - - [20/Dec/2019:15:55:01 +0900] "GET /Semi/imgProd/3_clearj_Eyes%20bear(%EC%A0%A4%EB%A6%AC).jpg HTTP/1.1" 304 -
127.0.0.1 - - [20/Dec/2019:15:55:01 +0900] "GET /Semi/imgProd/14_clearj_Dot%20love%20and%20bear(%EC%A0%A4%EB%A6%AC).jpg HTTP/1.1" 304 -
127.0.0.1 - - [20/Dec/2019:15:55:07 +0900] "GET /Semi/board/product/write.sa?boardNo=3 HTTP/1.1" 200 25286
127.0.0.1 - - [20/Dec/2019:15:55:32 +0900] "POST /Semi/board/product/write.sa HTTP/1.1" 200 1109
127.0.0.1 - - [20/Dec/2019:15:55:34 +0900] "GET /Semi/board/product/list.sa?boardNo=3 HTTP/1.1" 200 42425
127.0.0.1 - - [20/Dec/2019:15:55:34 +0900] "GET /Semi/images/ico_new.gif HTTP/1.1" 304 -
127.0.0.1 - - [20/Dec/2019:15:55:45 +0900] "GET /Semi/board/product/content.sa?boardNo=3&idx=45&prodcode=123-307 HTTP/1.1" 200 34547
127.0.0.1 - - [20/Dec/2019:15:55:45 +0900] "GET /Semi/images/none HTTP/1.1" 404 1139
127.0.0.1 - - [20/Dec/2019:15:55:45 +0900] "GET /Semi/images/none HTTP/1.1" 404 1139
127.0.0.1 - - [20/Dec/2019:15:55:45 +0900] "GET /Semi/board/product/commentList.sa?revidx=45 HTTP/1.1" 200 11
127.0.0.1 - - [20/Dec/2019:15:55:55 +0900] "POST /Semi/board/product/commentRegister.sa HTTP/1.1" 200 16
127.0.0.1 - - [20/Dec/2019:15:55:55 +0900] "GET /Semi/board/product/commentList.sa?revidx=45 HTTP/1.1" 200 96
127.0.0.1 - - [20/Dec/2019:15:55:58 +0900] "POST /Semi/board/product/commentRegister.sa HTTP/1.1" 200 16
127.0.0.1 - - [20/Dec/2019:15:55:58 +0900] "GET /Semi/board/product/commentList.sa?revidx=45 HTTP/1.1" 200 185
127.0.0.1 - - [20/Dec/2019:15:56:08 +0900] "GET /Semi/board/product/commentDelete.sa?no=25 HTTP/1.1" 200 1050
127.0.0.1 - - [20/Dec/2019:15:56:08 +0900] "GET /Semi/board/product/content.sa?boardNo=3&idx=45&prodcode=123-307 HTTP/1.1" 200 34547
127.0.0.1 - - [20/Dec/2019:15:56:08 +0900] "GET /Semi/images/none HTTP/1.1" 404 1139
127.0.0.1 - - [20/Dec/2019:15:56:08 +0900] "GET /Semi/images/none HTTP/1.1" 404 1139
127.0.0.1 - - [20/Dec/2019:15:56:08 +0900] "GET /Semi/board/product/commentList.sa?revidx=45 HTTP/1.1" 200 96
127.0.0.1 - - [20/Dec/2019:15:56:12 +0900] "GET /Semi/member/logout.sa HTTP/1.1" 302 -
127.0.0.1 - - [20/Dec/2019:15:56:12 +0900] "GET /Semi/mainPage.sa HTTP/1.1" 200 34115
127.0.0.1 - - [20/Dec/2019:15:56:13 +0900] "GET /Semi/member/login.sa HTTP/1.1" 200 22927
127.0.0.1 - - [20/Dec/2019:15:56:19 +0900] "POST /Semi/member/loginEnd.sa HTTP/1.1" 302 -
127.0.0.1 - - [20/Dec/2019:15:56:19 +0900] "GET /Semi/mainPage.sa HTTP/1.1" 200 34122
127.0.0.1 - - [20/Dec/2019:15:56:21 +0900] "GET /Semi/board/product/list.sa?boardNo=2 HTTP/1.1" 200 39003
127.0.0.1 - - [20/Dec/2019:15:56:23 +0900] "GET /Semi/board/product/list.sa?boardNo=3 HTTP/1.1" 200 42899
